om,range_1,range_2,range_3,range_4,range_5,range_6,range_7,range_8,range_9,range_10,range_11,range_12,range_13,range_14,range_15,range_16,range_17,bearing_1,bearing_2,bearing_3,bearing_4,bearing_5,bearing_6,bearing_7,bearing_8,bearing_9,bearing_10,bearing_11,bearing_12,bearing_13,bearing_14,bearing_15,bearing_16,bearing_17
0.472226941952019,0,0,0,0,0,1.07630716427165,0,1.02330716427165,1.73030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.95443148854406,0,-1.67103174675005,0.719316047367594,0,0,0,0,0,0,0,0
0.471560278596723,0,0,0,0,0,1.06730716427165,0,1.02830716427165,1.72830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.90527266501465,0,-1.70790086439711,0.670157223838182,0,0,0,0,0,0,0,0
0.474848570077863,0,0,0,0,0,1.06330716427165,0,1.04030716427165,1.72630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.87454840030877,0,-1.7632045408677,0.620998400308771,0,0,0,0,0,0,0,0
0.4597126325824,0,0,0,0,0,1.05630716427165,0,1.04530716427165,1.72630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.83153442972054,0,-1.80621851145594,0.565694723838183,0,0,0,0,0,0,0,0
0.367200770142968,0,0,0,0,0,1.04330716427165,0,1.05530716427165,1.71230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78237560619112,0,-1.80007365851476,0.528825606191124,0,0,0,0,0,0,0,0
0.218387391227247,0,0,0,0,0,1.03630716427165,0,1.06730716427165,1.70630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75165134148524,0,-1.89224645263241,0.467377076779359,0,0,0,0,0,0,0,0
0.0695740123115259,0,0,0,0,0,1.03330716427165,0,1.07830716427165,1.69430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73321678266171,0,-1.86152218792652,0.44894251795583,0,0,0,0,0,0,0,0
0.00671652727734867,0,0,0,0,3.16730716427165,1.03030716427165,0,1.07330716427165,1.68530716427165,0,0,0,0,0,0,0,0,0,0,0,0,1.06957266501465,1.6840579591323,0,-1.87381189380888,0.455087370897006,0,0,0,0,0,0,0,0
0.0146019546800999,0,0,0,0,3.16830716427165,1.03430716427165,0,1.07830716427165,1.68230716427165,0,0,0,0,0,0,0,0,0,0,0,0,1.06342781207348,1.74550648854406,0,-1.94755012910299,0.455087370897006,0,0,0,0,0,0,0,0
0.103009204296674,0,0,0,0,3.17030716427165,1.03730716427165,0,1.08230716427165,1.66930716427165,0,0,0,0,0,0,0,0,0,0,0,0,1.06342781207348,1.75165134148524,0,-1.90453615851476,0.442797665014653,0,0,0,0,0,0,0,0
0.232675972992863,3.88630716427165,0,0,0,3.15330716427165,1.03730716427165,0,1.08930716427165,1.66730716427165,0,0,0,0,0,0,0,0,1.67791310619112,0,0,0,1.06957266501465,1.76394104736759,0,-1.91682586439711,0.436652812073477,0,0,0,0,0,0,0,0
0.363626477134107,0,0,0,0,3.16030716427165,1.04130716427165,0,1.09930716427165,1.63930716427165,0,0,0,0,0,0,0,0,0,0,0,0,1.06342781207348,1.75779619442642,0,-1.99670895263241,0.44894251795583,0,0,0,0,0,0,0,0
0.41322694526339,0,0,0,0,0,1.03330716427165,0,1.10530716427165,1.61830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6840579591323,0,-2.03357807027946,0.393638841485241,0,0,0,0,0,0,0,0
0.40848885093761,0,0,0,0,0,1.02730716427165,0,1.11530716427165,1.59730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73321678266171,0,-2.03357807027946,0.356769723838182,0,0,0,0,0,0,0,0
0.403560278596723,0,0,0,0,0,1.02830716427165,0,0,1.55930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.72092707677936,0,0,0.313755753249947,0,0,0,0,0,0,0,0
0.425310232030573,0,0,0,0,0,1.02630716427165,0,0,1.52630716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70863737089701,0,0,0.289176341485241,0,0,0,0,0,0,0,0
0.459560268662611,0,0,0,0,0,1.02530716427165,0,0,1.50530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.70249251795583,0,0,0.246162370897006,0,0,0,0,0,0,0,0
0.471560278596723,0,0,0,0,0,1.02130716427165,0,0,1.46530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6840579591323,0,0,0.215438106191123,0,0,0,0,0,0,0,0
0.463591506477802,0,0,0,0,0,1.01430716427165,0,0,1.44130716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.67176825324995,0,0,0.166279282661712,0,0,0,0,0,0,0,0
0.422727017285523,0,0,0,0,0,1.01430716427165,0,0,1.41330716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62260942972054,0,0,0.1171204591323,0,0,0,0,0,0,0,0
0.39731817026912,0,0,0,0,0,1.01030716427165,0,0,1.38430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.58574031207348,0,0,0.0802513414852411,0,0,0,0,0,0,0,0
0.297175549293271,0,0,0,0,0,1.00230716427165,0,0,1.35530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62875428266171,0,0,0.0188028120734765,0,0,0,0,0,0,0,0
0.143440143248449,0,0,0,0,0,0.99430716427165,0,0,1.31730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.62260942972054,0,0,-0.0119214526324058,0,0,0,0,0,0,0,0
0.0363207944751592,3.75830716427165,3.25430716427165,0,0,2.87030716427165,0.99730716427165,0,0,1.27930716427165,0,0,0,0,0,0,0,0,1.29693222383818,1.76394104736759,0,0,0.664012370897006,1.56730575324995,0,0,-0.0242111585147588,0,0,0,0,0,0,0,0
0.00674777502665142,3.73830716427165,3.26130716427165,0,0,2.82130716427165,1.00130716427165,0,0,1.24930716427165,0,0,0,0,0,0,0,0,1.29693222383818,1.77008590030877,0,0,0.664012370897006,1.60417487089701,0,0,-0.0549354232206411,0,0,0,0,0,0,0,0
0.00556027859672292,3.75330716427165,3.27730716427165,0,0,2.78830716427165,1.01130716427165,0,0,1.20530716427165,0,0,0,0,0,0,0,0,1.29693222383818,1.77623075324995,0,0,0.664012370897006,1.62875428266171,0,0,-0.0426457173382881,0,0,0,0,0,0,0,0
0.00198735848933517,0,3.31130716427165,0,0,2.76030716427165,1.00830716427165,0,0,1.15930716427165,0,0,0,0,0,0,0,0,0,1.78237560619112,0,0,0.676302076779359,1.67791310619112,0,0,-0.0487905702794648,0,0,0,0,0,0,0,0
0.000810279838483837,3.73530716427165,3.31030716427165,0,0,2.72530716427165,1.02130716427165,0,0,1.12230716427165,0,0,0,0,0,0,0,0,1.31536678266171,1.80081016501465,0,0,0.682446929720535,1.77623075324995,0,0,-0.0487905702794648,0,0,0,0,0,0,0,0
0.00256027859672292,3.70930716427165,0,0,0,2.69830716427165,1.02930716427165,0,0,1.08530716427165,0,0,0,0,0,0,0,0,1.32151163560289,0,0,0,0.688591782661712,1.73936163560289,0,0,-0.0365008643971118,0,0,0,0,0,0,0,0
0.00909597965385398,0,0,0,0,2.66930716427165,1.03530716427165,0,0,1.05230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0.694736635602888,1.76394104736759,0,0,-0.0549354232206411,0,0,0,0,0,0,0,0
0.087817747865903,3.71330716427165,0,0,0,2.65330716427165,1.04330716427165,0,0,1.01330716427165,0,0,0,0,0,0,0,0,1.33994619442642,0,0,0,0.707026341485241,1.7885204591323,0,0,-0.0549354232206411,0,0,0,0,0,0,0,0
0.235827627680897,3.68230716427165,0,0,4.66930716427165,2.63530716427165,1.05830716427165,0,0,0.98730716427165,0,0,0,0,0,0,0,0,1.34609104736759,0,0,0.879082223838182,0.707026341485241,1.86225869442642,0,0,-0.0549354232206411,0,0,0,0,0,0,0,0
0.385332448772523,3.68830716427165,0,0,0,2.61030716427165,1.06330716427165,0,0,0.95730716427165,0,0,0,0,0,0,0,0,1.34609104736759,0,0,0,0.707026341485241,1.88683810619112,0,0,-0.0610802761618174,0,0,0,0,0,0,0,0
0.470560271146139,0,0,0,0,0,1.05530716427165,0,0,0.92930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88069325324995,0,0,-0.0918045408677001,0,0,0,0,0,0,0,0
0.462299873235283,0,0,0,0,0,1.05830716427165,0,0,0.90930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79466531207348,0,0,-0.153253070279464,0,0,0,0,0,0,0,0
0.378254223002869,0,0,0,0,0,1.05130716427165,0,0,0.88430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76394104736759,0,0,-0.208556746750053,0,0,0,0,0,0,0,0
0.235060447607184,0,0,0,0,0,1.05030716427165,0,0,0.88230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73936163560289,0,0,-0.263860423220641,0,0,0,0,0,0,0,0
0.0961196514620345,0,0,0,0,2.55230716427165,1.04630716427165,0,0,0.87430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0.5349704591323,1.78237560619112,0,0,-0.282294982044171,0,0,0,0,0,0,0,0
0.0104561070147404,3.62730716427165,3.32330716427165,4.00130716427165,0,2.51130716427165,1.04530716427165,0,0,0.85930716427165,0,0,0,0,0,0,0,5.63530716427165,1.16789031207348,1.65333369442642,1.96672119442642,0,0.516535900308771,1.7885204591323,0,0,-0.294584687926524,0,0,0,0,0,0,0,1.13102119442642
-0.000492351661346292,3.62030716427165,3.32230716427165,4.01430716427165,4.56230716427165,2.50430716427165,1.04930716427165,0,0,0.85430716427165,0,0,0,0,0,0,0,5.63530716427165,1.16789031207348,1.65947854736759,1.96672119442642,0.682446929720535,0.516535900308771,1.72092707677936,0,0,-0.319164099691229,0,0,0,0,0,0,0,1.13102119442642
0.00297990811124304,3.62430716427165,3.32530716427165,4.01230716427165,4.54430716427165,2.50030716427165,1.05030716427165,0,0,0.86730716427165,0,0,0,0,0,0,0,5.63530716427165,1.16789031207348,1.65947854736759,1.96672119442642,0.682446929720535,0.516535900308771,1.7885204591323,0,0,-0.337598658514759,0,0,0,0,0,0,0,1.13102119442642
0.0771366715040981,3.61830716427165,3.32930716427165,4.02030716427165,4.54830716427165,2.50930716427165,1.04730716427165,0,0,0.86630716427165,0,0,0,0,0,0,0,5.63530716427165,1.16789031207348,1.65947854736759,1.97286604736759,0.682446929720535,0.522680753249947,1.7885204591323,0,0,-0.331453805573582,0,0,0,0,0,0,0,1.13102119442642
0.235706268651021,3.61730716427165,3.32630716427165,4.02330716427165,4.54330716427165,2.49930716427165,1.05030716427165,0,0,0.85830716427165,0,0,0,0,0,0,0,5.63530716427165,1.16789031207348,1.65947854736759,1.96672119442642,0.682446929720535,0.516535900308771,1.72092707677936,0,0,-0.3007295408677,0,0,0,0,0,0,0,1.13102119442642
0.397511743836851,0,0,0,0,2.50330716427165,1.04930716427165,0,0,0.85130716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0.504246194426417,1.77623075324995,0,0,-0.313019246750053,0,0,0,0,0,0,0,1.11873148854406
0.473560278596723,0,0,0,0,0,1.03630716427165,0,0,0.86130716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.73936163560289,0,0,-0.356033217338288,0,0,0,0,0,0,0,1.09415207677936
0.465445686415843,0,0,0,0,0,1.02030716427165,0,0,0.86330716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.69634766501465,0,0,-0.435916305573582,0,0,0,0,0,0,0,1.01426898854406
0.433935343478892,0,0,0,0,0,1.01930716427165,2.32730716427165,0,0.86730716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.64104398854406,2.09576310619112,0,-0.491219982044171,0,0,0,0,0,0,0,0.965110165014653
0.397831124709877,0,0,0,0,0,1.00830716427165,2.30130716427165,0,0.86730716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.61031972383818,2.05274913560289,0,-0.528089099691229,0,0,0,0,0,0,0,0.922096194426418
0.307444524658498,0,0,0,0,0,0.99130716427165,2.29530716427165,0,0.87430716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.5795954591323,2.01588001795583,0,-0.595682482044171,0,0,0,0,0,0,0,0.885227076779359
0.157748558999984,0,0,0,0,0,0.99130716427165,2.28830716427165,0,0.87030716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.54272634148524,1.99130060619112,0,-0.644841305573582,0,0,0,0,0,0,0,0.860647665014653
0.0416957252468162,0,0,0,0,2.49930716427165,0.98330716427165,2.29030716427165,0,0.86630716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0.2215829591323,1.51200207677936,1.97286604736759,0,-0.675565570279465,0,0,0,0,0,0,0,0.836068253249947
0.00958111291311942,3.53830716427165,3.25430716427165,3.94830716427165,0,2.44030716427165,0.97730716427165,2.29430716427165,0,0.85330716427165,0,0,0,0,0,0,0,5.63530716427165,0.872937370897006,1.37681531207348,1.69020281207348,0,0.20314840030877,1.45669840030877,1.97286604736759,0,-0.675565570279465,0,0,0,0,0,0,0,0.829923400308771
0.00628348737052753,3.53130716427165,3.25430716427165,3.93930716427165,4.48630716427165,2.43230716427165,0.98430716427165,2.30130716427165,0,0.84430716427165,0,0,0,0,0,0,0,5.63530716427165,0.872937370897006,1.37681531207348,1.69020281207348,0.381349135602888,0.197003547367594,1.46898810619112,1.97286604736759,0,-0.687855276161818,0,0,0,0,0,0,0,0.829923400308771
0.0112790389188862,3.52630716427165,3.24630716427165,3.94430716427165,4.45630716427165,2.40930716427165,0.98830716427165,2.30630716427165,0,0.85230716427165,0,0,0,0,0,0,0,5.63530716427165,0.872937370897006,1.38296016501465,1.69634766501465,0.381349135602888,0.20314840030877,1.49356751795583,1.98515575324995,0,-0.730869246750053,0,0,0,0,0,0,0,0.829923400308771
0.0750374982609136,3.51430716427165,3.23930716427165,3.96630716427165,4.44430716427165,2.39930716427165,0.98130716427165,2.31830716427165,0,0.82130716427165,0,0,0,0,0,0,0,5.63530716427165,0.879082223838182,1.38910501795583,1.69634766501465,0.381349135602888,0.197003547367594,1.50585722383818,1.98515575324995,0,-0.737014099691229,0,0,0,0,0,0,0,0.836068253249947
0.194635897249517,3.50830716427165,3.23730716427165,3.97230716427165,4.42230716427165,2.36930716427165,0.98430716427165,2.33430716427165,0,0.80230716427165,0,0,0,0,0,0,0,5.63530716427165,0.879082223838182,1.38910501795583,1.70249251795583,0.381349135602888,0.20314840030877,1.53658148854406,1.9974454591323,0,-0.755448658514759,0,0,0,0,0,0,0,0.836068253249947
0.316675489616676,3.48130716427165,3.24430716427165,3.97130716427165,0,2.34530716427165,0.98530716427165,2.33630716427165,0,0.78130716427165,0,0,0,0,0,0,0,5.63530716427165,0.872937370897006,1.38910501795583,1.69634766501465,0,0.190858694426418,1.54887119442642,1.99130060619112,0,-0.773883217338288,0,0,0,0,0,0,0,0.829923400308771
0.398706096459746,0,0,0,0,0,0.97930716427165,2.33930716427165,0,0.77730716427165,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,1.59188516501465,1.96057634148524,0,-0.804607482044171,0,0,0,0,0,0,0,0.805343988544065
0.403497773164005,0,0,3.96630716427165,0,0,0.96830716427165,2.35030716427165,0,0.75730716427165,0,0,0,0,0,0,0,0,0,0,1.63489913560289,0,0,1.61646457677936,1.94214178266171,0,-0.884490570279465,0,0,0,0,0,0,0,0
0.399145864375814,0,0,0,0,0,0.96630716427165,2.36030716427165,0,0.75430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60417487089701,1.91141751795583,0,-0.939794246750053,0,0,0,0,0,0,0,0
0.401310279217605,0,0,0,0,0,0.96030716427165,2.36330716427165,0,0.72830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60417487089701,1.88683810619112,0,-1.04425674675005,0,0,0,0,0,0,0,0
0.406185278286282,0,0,0,0,0,0.95830716427165,2.37930716427165,0,0.71730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.60417487089701,1.86225869442642,0,-1.14257439380888,0,0,0,0,0,0,0,0
0.408060271146157,0,0,0,0,0,0.95030716427165,2.37730716427165,0,0.71530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59803001795583,1.84382413560289,0,-1.19787807027946,0,0,0,0,0,0,0,0
0.413479920883668,0,0,0,0,0,0.94330716427165,2.38930716427165,0,0.70030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.51814692972053,1.81924472383818,0,-1.29005086439711,0,0,0,0,0,0,0,0
0.413976952507013,0,0,0,0,0,0.94230716427165,2.37830716427165,0,0.69530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.59188516501465,1.79466531207348,0,-1.36993395263241,0,0,0,0,0,0,0,0
0.408560278596723,3.24930716427165,0,0,0,0,0.93230716427165,2.38030716427165,0,0.69130716427165,0,0,0,0,0,0,0,0,0.584129282661712,0,0,0,0,1.59803001795583,1.77008590030877,0,-1.48054130557358,0,0,0,0,0,0,0,0
0.407706113844442,3.20130716427165,0,0,0,0,0.92630716427165,2.38330716427165,0,0.70530716427165,0,0,0,0,0,0,0,0,0.547260165014653,0,0,0,0,1.59803001795583,1.74550648854406,0,-1.58500380557358,0,0,0,0,0,0,0,0
0.40543527700017,3.16830716427165,0,0,0,0,0.92130716427165,2.38430716427165,0,0.70530716427165,0,0,0,0,0,0,0,0,0.510391047367594,0,0,0,0,1.51814692972053,1.72092707677936,0,-1.66488689380888,0,0,0,0,0,0,0,0
0.395349762583783,3.13330716427165,0,0,0,0,0.91630716427165,2.37930716427165,0,0.72230716427165,0,0,0,0,0,0,0,0,0.473521929720535,0,0,0,0,1.56730575324995,1.69634766501465,0,-1.75091483498535,0,0,0,0,0,0,0,0
0.317372728770942,3.09330716427165,0,0,0,0,0.90530716427165,2.37530716427165,0,0.77030716427165,0,0,0,0,0,0,0,0,0.436652812073477,0,0,0,0,1.56730575324995,1.67176825324995,0,-1.84923248204417,0,0,0,0,0,0,0,0
0.153528820989304,3.07330716427165,0,0,0,0,0.90130716427165,2.38330716427165,0,0.74030716427165,0,0,0,0,0,0,0,0,0.399783694426418,0,0,0,0,1.58574031207348,1.65947854736759,0,-1.89839130557358,0,0,0,0,0,0,0,0
0.0411852291035753,0,2.94830716427165,0,0,0,0.89830716427165,2.37430716427165,0,0.76530716427165,0,0,0,0,0,0,0,0,0,0.97125501795583,0,0,0,1.53043663560289,1.64104398854406,0,-1.95983983498535,0,0,0,0,0,0,0,0
0.0127477795280436,2.97830716427165,2.92630716427165,3.81830716427165,0,1.79630716427165,0.89530716427165,0,0,0.78430716427165,0,0,0,0,0,0,0,0,0.381349135602888,0.97125501795583,1.2662079591323,0,-0.435916305573582,1.56116090030877,0,0,-1.97827439380888,0,0,0,0,0,0,0,0
0.00684152820867167,2.94430716427165,2.90230716427165,0,3.79130716427165,1.75730716427165,0.91030716427165,0,0,0.79830716427165,0,0,0,0,0,0,0,0,0.387493988544065,0.977399870897006,0,-0.214701599691229,-0.454350864397112,1.61031972383818,0,0,-2.02743321733829,0,0,0,0,0,0,0,0
0.00243527766539992,2.90430716427165,2.88730716427165,3.80130716427165,3.74530716427165,1.71630716427165,0.91430716427165,0,0,0.81530716427165,0,0,0,0,0,0,0,0,0.387493988544065,0.989689576779359,1.28464251795583,-0.220846452632406,-0.466640570279465,1.66562340030877,0,0,-2.08273689380888,0,0,0,0,0,0,0,0
0.00678347672683987,2.85230716427165,2.86130716427165,3.78230716427165,3.70930716427165,1.67330716427165,0.92030716427165,0,0,0,0,0,0,0,0,0,0,4.91430716427165,0.393638841485241,1.00197928266171,1.29693222383818,-0.220846452632406,-0.485075129102994,1.72092707677936,0,0,0,0,0,0,0,0,0,0,0.301466047367594
0.055511663626193,2.81230716427165,2.83430716427165,3.77930716427165,3.65030716427165,1.61830716427165,0.93030716427165,2.42330716427165,0,0,0,0,0,0,0,0,0,0,0.399783694426418,1.01426898854406,1.30922192972053,-0.226991305573582,-0.503509687926523,1.76394104736759,1.74550648854406,0,0,0,0,0,0,0,0,0,0
0.191051631975497,2.76130716427165,2.82730716427165,3.76130716427165,3.60930716427165,1.57930716427165,0.94530716427165,2.43230716427165,0,0,0,0,0,0,0,0,0,4.81330716427165,0.405928547367594,1.02655869442642,1.32151163560289,-0.226991305573582,-0.491219982044171,1.88683810619112,1.74550648854406,0,0,0,0,0,0,0,0,0,0.307610900308771
0.325236297587141,2.71230716427165,2.79830716427165,3.75430716427165,3.59530716427165,1.53930716427165,0.95730716427165,2.44930716427165,0,0,4.74630716427165,0,0,0,0,0,0,0,0.405928547367594,1.03270354736759,1.32151163560289,-0.233136158514759,-0.521944246750053,1.83767928266171,1.75779619442642,0,0,0.842213106191124,0,0,0,0,0,0,0
0.403631697740885,0,2.77630716427165,0,0,1.50030716427165,0.96830716427165,2.45630716427165,0,0,0,0,0,0,0,0,5.63530716427165,0,0,1.03270354736759,0,0,-0.546523658514759,1.92985207677936,1.73936163560289,0,0,0,0,0,0,0,0,0.0495270767793588,0
0.409529083078983,0,0,0,0,1.46930716427165,0.97730716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,-0.626406746750053,1.86225869442642,0,0,0,0,0,0,0,0,0,0.0188028120734765,0
0.453383150896197,0,0,0,0,1.44630716427165,0.98230716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,-0.706289834985347,1.92985207677936,0,0,0,0,0,0,0,0,0,-0.0180663055735825,0
0.478768626727744,0,0,0,0,1.41630716427165,0.98430716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,-0.712434687926523,1.89912781207348,0,0,0,0,0,0,0,0,0,-0.0672251291029941,0
0.467953124335629,0,0,0,0,1.39930716427165,0.99330716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,0,0,-0.8230420408677,1.91141751795583,0,0,0,0,0,0,0,0,0,-0.110239099691229,0
0.475101945987752,0,0,3.66430716427165,0,1.38430716427165,0.98430716427165,0,0,0,0,0,0,0,0,0,5.63530716427165,0,0,0,1.13716604736759,0,-0.847621452632406,1.88683810619112,0,0,0,0,0,0,0,0,0,-0.159397923220641,0
0.477185278286282,0,0,3.63730716427165,0,1.37430716427165,0.99430716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.09415207677936,0,-0.952083952632406,1.80081016501465,0,0,0,0,0,0,0,0,0,0,0
0.477087064501074,0,0,3.63530716427165,0,1.36130716427165,0.99030716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0572829591323,0,-0.964373658514759,1.76394104736759,0,0,0,0,0,0,0,0,0,0,0
0.467149709378811,0,0,3.60530716427165,0,1.35830716427165,0.99530716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00812413560289,0,-1.06883615851476,1.74550648854406,0,0,0,0,0,0,0,0,0,0,0
0.436055102216355,0,0,3.59330716427165,0,1.35430716427165,0.98830716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.97125501795583,0,-1.09341557027946,1.72707192972053,0,0,0,0,0,0,0,0,0,0,0
0.410676072191547,0,0,3.56730716427165,0,1.35430716427165,0.98130716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.928241047367594,0,-1.19173321733829,1.78237560619112,0,0,0,0,0,0,0,0,0,0,0
0.404312510871449,0,0,3.55730716427165,0,1.35730716427165,0.97930716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891371929720535,0,-1.20402292322064,1.75779619442642,0,0,0,0,0,0,0,0,0,0,0
0.267544385687866,0,0,3.53130716427165,0,1.34830716427165,0.97230716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.854502812073477,0,-1.25318174675005,1.74550648854406,0,0,0,0,0,0,0,0,0,0,0
0.0464040398502092,0,2.50730716427165,3.49430716427165,0,1.35430716427165,0.97430716427165,2.35130716427165,0,0,0,0,0,0,0,0,0,0,0,0.5349704591323,0.805343988544065,0,-1.38222365851476,1.65947854736759,1.31536678266171,0,0,0,0,0,0,0,0,0,0
0.0643104325099621,2.25830716427165,2.39230716427165,3.47230716427165,0,1.35130716427165,0.97430716427165,2.33830716427165,0,0,0,0,0,0,0,0,0,0,-0.214701599691229,0.516535900308771,0.799199135602888,0,-1.38836851145594,1.67791310619112,1.32151163560289,0,0,0,0,0,0,0,0,0,0
0.189310256048924,2.22130716427165,2.36930716427165,3.45030716427165,0,1.34530716427165,0.98530716427165,2.34230716427165,0,0,0,0,0,0,0,0,0,0,-0.226991305573582,0.522680753249947,0.805343988544065,0,-1.42523762910299,1.73321678266171,1.32765648854406,0,0,0,0,0,0,0,0,0,0
0.314310079587885,2.18530716427165,2.32530716427165,3.42930716427165,0,1.33630716427165,0.98830716427165,2.32530716427165,0,0,0,0,0,0,0,0,0,0,-0.233136158514759,0.522680753249947,0.799199135602888,0,-1.4498170408677,1.74550648854406,1.33380134148524,0,0,0,0,0,0,0,0,0,0
0.411518619898042,0,2.31930716427165,3.41630716427165,0,1.33430716427165,0.99430716427165,2.31330716427165,0,0,0,0,0,0,0,0,0,0,0,0.510391047367594,0.774619723838182,0,-1.53584498204417,1.76394104736759,1.32151163560289,0,0,0,0,0,0,0,0,0,0
0.442965660839489,0,0,3.36730716427165,0,1.33930716427165,0.99730716427165,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7438954591323,0,-1.56042439380888,1.80695501795583,0,0,0,0,0,0,0,0,0,0,0
0.477247820971919,0,0,3.34630716427165,3.18130716427165,1.34630716427165,0.99630716427165,2.31330716427165,3.06430716427165,0,0,0,0,0,0,0,0,0,0,0,0.713171194426417,-1.10570527616182,-1.62187292322064,1.73936163560289,1.27849766501465,2.09576310619112,0,0,0,0,0,0,0,0,0
0.433872860397926,0,0,3.30930716427165,3.15930716427165,1.36030716427165,0.99430716427165,0,3.07130716427165,0,0,0,0,0,0,0,0,0,0,0,0.670157223838182,-1.15486409969123,-1.73862512910299,1.79466531207348,0,2.05889398854406,0,0,0,0,0,0,0,0,0
0.40185197641097,0,0,3.28330716427165,3.15430716427165,1.36830716427165,0.99430716427165,0,3.08530716427165,0,0,0,0,0,0,0,0,0,0,0,0.627143253249947,-1.21631262910299,-1.81850821733829,1.74550648854406,0,2.02202487089701,0,0,0,0,0,0,0,0,0
0.418417414763548,0,0,3.25030716427165,3.13630716427165,1.38230716427165,0.99430716427165,2.23030716427165,3.08930716427165,0,0,0,0,0,0,0,0,0,0,0,0.596418988544064,-1.25932659969123,-1.81850821733829,1.70863737089701,1.18018001795583,1.9974454591323,0,0,0,0,0,0,0,0,0
0.406560278596723,0,0,3.22230716427165,3.14930716427165,1.40230716427165,0.98830716427165,2.20530716427165,3.10030716427165,0,0,0,0,0,0,0,0,0,0,0,0.559549870897006,-1.31463027616182,-1.91682586439711,1.77623075324995,1.14945575324995,1.97286604736759,0,0,0,0,0,0,0,0,0
0.407393609446534,1.95130716427165,0,3.19230716427165,3.14230716427165,1.41830716427165,0.98930716427165,2.18630716427165,3.11130716427165,0,0,0,0,0,0,0,0,0,-0.607972187926524,0,0.528825606191124,-1.36378909969123,-1.99670895263241,1.77008590030877,1.13102119442642,1.94828663560289,0,0,0,0,0,0,0,0,0
0.410810277975841,0,0,3.16130716427165,3.13830716427165,1.43330716427165,0.99330716427165,2.16130716427165,3.11430716427165,0,0,0,0,0,0,0,0,0,0,0,0.491956488544064,-1.40680307027946,-2.00899865851476,1.75779619442642,1.10029692972053,1.91756237089701,0,0,0,0,0,0,0,0,0
